"EmbedSOM1","EmbedSOM2"
7.38616752624512,3.44297027587891
7.91713190078735,4.44179248809814
6.15729475021362,4.43555402755737
6.79127979278564,5.0057053565979
6.9639573097229,4.91924571990967
6.74714708328247,4.55636405944824
6.35783624649048,4.3687891960144
7.57040071487427,4.85036897659302
6.35473346710205,4.41692781448364
6.27249622344971,3.96420407295227
7.35955762863159,3.71579694747925
7.7508749961853,4.00608348846436
7.84004497528076,4.2225604057312
7.98993110656738,4.79570913314819
6.56251621246338,4.57952308654785
7.22572374343872,4.99429035186768
6.92895936965942,4.97714138031006
8.12137699127197,4.24785614013672
7.30380868911743,4.86085796356201
7.39325523376465,3.90553784370422
6.55324935913086,4.43720245361328
7.95589351654053,4.12155961990356
6.75499582290649,4.76196813583374
6.88406467437744,3.82576489448547
6.25812482833862,4.13509559631348
6.63998079299927,4.80660343170166
8.24171257019043,4.60212326049805
7.01218891143799,4.78544569015503
7.34823226928711,4.84912633895874
8.20037651062012,4.1351637840271
7.23082113265991,4.86833524703979
6.73146390914917,4.68171644210815
8.18051147460938,4.69101762771606
7.09929609298706,3.64140844345093
7.86835479736328,3.95200228691101
7.36391401290894,4.95161056518555
8.05409049987793,4.63954305648804
6.16108798980713,4.21473264694214
6.31653738021851,4.40792894363403
7.88592433929443,5.05271244049072
7.5260968208313,3.82451248168945
6.72720384597778,3.79377317428589
8.22278499603271,4.46285152435303
7.82222366333008,4.86073398590088
6.44189929962158,4.42643976211548
7.21245813369751,3.93232917785645
7.25187253952026,3.56031584739685
7.89240074157715,4.91314077377319
7.89504528045654,4.16863965988159
6.84792423248291,3.73578262329102
7.00797939300537,3.5605833530426
8.03752326965332,4.76413154602051
6.71680641174316,4.79294633865356
6.85036611557007,4.80045700073242
7.45183229446411,4.9101939201355
6.61366319656372,3.93950486183167
8.10874938964844,4.49050140380859
7.92868280410767,4.59768295288086
7.35964155197144,3.88206362724304
6.46483135223389,4.16477823257446
7.02353000640869,3.93964099884033
6.61323642730713,4.56256628036499
6.66868448257446,4.26648187637329
7.43959856033325,5.04947471618652
6.61697292327881,4.44394731521606
6.83445739746094,4.64226007461548
7.82972621917725,4.88919496536255
7.08167028427124,4.94850635528564
6.11497211456299,4.29089260101318
8.08634281158447,4.32324361801147
7.26649522781372,4.68968200683594
7.9144983291626,4.81603050231934
7.98681974411011,4.15733289718628
7.22119474411011,3.49855208396912
7.98492193222046,4.29703617095947
8.00509929656982,4.43145418167114
7.206214427948,4.04138660430908
8.0017261505127,4.54006481170654
7.54944372177124,4.99257659912109
6.83274984359741,4.91463565826416
7.08808469772339,4.6856164932251
7.52321147918701,5.11592197418213
7.5287880897522,3.7883722782135
7.45985412597656,3.74182844161987
7.97372341156006,4.01366901397705
6.33040189743042,4.43447160720825
6.66645669937134,4.72278213500977
6.78992986679077,3.62766194343567
7.9944281578064,4.31801271438599
6.70572566986084,3.96444702148438
7.72451972961426,4.93539428710938
7.23780250549316,4.82638168334961
6.35502004623413,4.17090797424316
8.14350891113281,4.73908853530884
8.02929496765137,4.21011590957642
6.29543256759644,4.25416994094849
6.77490711212158,3.88933944702148
7.18137788772583,3.37827777862549
7.81350088119507,4.98150873184204
8.02066516876221,4.56849908828735
7.63011598587036,4.01628828048706
7.75114679336548,4.77276802062988
6.90334177017212,3.54790925979614
7.95834159851074,4.07819271087646
8.03315353393555,4.47056913375854
7.44901561737061,3.39439630508423
6.3856635093689,4.50971984863281
7.26231527328491,3.57329964637756
6.68236827850342,4.56957530975342
6.83967542648315,4.44709873199463
8.08890151977539,4.89588356018066
7.38444042205811,3.33871555328369
7.81807851791382,4.99674558639526
7.24174308776855,4.93711280822754
6.17828369140625,4.1656231880188
8.03588390350342,4.66173839569092
6.97201824188232,3.75818133354187
7.31156635284424,4.03481149673462
6.34007358551025,4.38149499893188
8.16477108001709,4.07292461395264
8.19963455200195,4.47149896621704
6.75047826766968,3.69161629676819
8.04853820800781,4.63388013839722
8.0786075592041,4.5320200920105
8.0090274810791,4.75766229629517
6.79749488830566,3.64801573753357
7.55257797241211,5.02735424041748
8.06118202209473,4.343674659729
7.00940895080566,3.79912281036377
7.6638617515564,3.96486401557922
7.26554679870605,4.96297836303711
7.01528930664062,3.86712050437927
7.47934055328369,4.68797492980957
8.00733089447021,4.73872661590576
6.34773826599121,4.51203346252441
7.89734554290771,4.36521768569946
6.41206836700439,4.06473112106323
8.00476455688477,4.47908926010132
8.09126758575439,4.11249303817749
7.92337036132812,4.88875770568848
7.32335042953491,5.02263450622559
7.09377002716064,5.02674531936646
6.28853273391724,4.39262914657593
8.17159843444824,4.33333158493042
7.88802766799927,3.965989112854
6.40623760223389,4.70652532577515
7.79930877685547,4.91467094421387
6.9102144241333,4.95277118682861
8.0368709564209,4.81491851806641
6.33650779724121,4.58508586883545
6.35652637481689,3.87666606903076
6.90569877624512,4.91203832626343
6.87206077575684,4.20701026916504
6.46917533874512,3.95594024658203
6.27716970443726,4.04692602157593
7.26132726669312,5.05259799957275
7.89860582351685,4.17939472198486
8.17158603668213,4.66194772720337
6.05915451049805,4.76212549209595
6.64947080612183,4.41749095916748
6.24231719970703,4.36232805252075
7.80144691467285,3.95859026908875
7.71303510665894,4.02551603317261
6.35482883453369,4.41095399856567
7.06443309783936,4.85885000228882
6.56731224060059,4.69694757461548
8.01698589324951,4.72591972351074
7.31576585769653,3.59856843948364
8.20704460144043,4.71678352355957
7.5335636138916,4.96445560455322
7.44027185440063,3.69388937950134
7.85846328735352,5.09410429000854
8.00506114959717,4.30150985717773
7.54654932022095,3.98236131668091
7.36002016067505,3.64883899688721
7.31508779525757,3.95012974739075
8.07064723968506,4.82894945144653
7.86869049072266,4.26493406295776
6.71971559524536,4.77221632003784
7.92066287994385,4.59263610839844
7.61403608322144,4.98532152175903
7.21819591522217,4.69917631149292
7.60471296310425,4.16222238540649
7.94973754882812,4.11307764053345
6.34558057785034,4.01262760162354
8.05437564849854,5.00609397888184
6.33807373046875,4.51646423339844
7.83848190307617,4.14831161499023
7.19723701477051,3.4984405040741
7.07000732421875,4.6927809715271
6.30788850784302,4.44851684570312
6.93219518661499,4.73592853546143
8.01131629943848,4.15830230712891
7.91971302032471,4.62894058227539
6.50878620147705,4.69802618026733
8.2631139755249,4.45639324188232
6.17771673202515,4.26640129089355
8.05934143066406,4.65636587142944
7.89129400253296,4.63391733169556
7.87105894088745,4.25452280044556
6.99811124801636,3.37981534004211
6.34120607376099,4.22105121612549
6.15523147583008,3.64165925979614
7.95515298843384,4.60863876342773
7.80656909942627,3.86820006370544
7.94354772567749,4.16062307357788
8.1233959197998,4.43909120559692
6.40214824676514,4.44219923019409
7.5455904006958,3.81760740280151
6.10992908477783,4.24820280075073
7.00822353363037,4.8836874961853
6.3826117515564,4.73541164398193
6.72307395935059,3.76787614822388
8.15577697753906,4.87005472183228
7.71955585479736,5.10417032241821
7.85390710830688,3.98037433624268
6.69511699676514,3.85205340385437
7.76262283325195,4.24425363540649
6.75040102005005,3.82481384277344
6.42729949951172,4.44888973236084
6.87677097320557,3.62072205543518
6.00652694702148,4.36394834518433
6.30750036239624,4.42265796661377
7.86610412597656,4.75909900665283
7.20467710494995,3.4605872631073
6.02154064178467,4.40169334411621
6.01538944244385,4.6174464225769
7.38070917129517,3.83535599708557
8.028395652771,4.18052768707275
8.03376865386963,4.5483717918396
7.0976357460022,3.55151844024658
7.73668241500854,5.0613226890564
7.84336805343628,4.92030811309814
7.68342781066895,4.84130048751831
8.087646484375,4.12512731552124
7.75227737426758,4.87661075592041
7.19656085968018,3.77304530143738
7.5636191368103,3.81598544120789
7.01282739639282,4.9093656539917
8.18630695343018,4.41491651535034
6.81475496292114,4.80648231506348
7.41455698013306,3.72172784805298
8.13974285125732,4.19746351242065
7.55504322052002,5.00821876525879
7.90985679626465,4.08653163909912
6.05576419830322,4.04906225204468
8.06866455078125,4.86614084243774
6.76552772521973,3.94909644126892
6.53148603439331,3.86303067207336
7.261559009552,4.94176006317139
7.62928056716919,3.91373801231384
7.98108816146851,4.17038011550903
8.17857933044434,4.48148155212402
7.59984731674194,4.99186849594116
6.11737108230591,4.37333297729492
7.90194892883301,4.31154584884644
5.9677472114563,4.44130611419678
6.69119548797607,3.60419869422913
6.05669736862183,3.90575814247131
6.14792060852051,4.13982248306274
6.33400917053223,4.2721004486084
8.13570404052734,4.81698226928711
6.38296556472778,4.4862208366394
7.10902738571167,4.9485387802124
6.6814341545105,4.50964260101318
6.58236169815063,4.76214361190796
7.41775798797607,3.88522052764893
8.10605049133301,4.57509279251099
7.69524812698364,3.69812703132629
7.92423295974731,3.99802398681641
6.57042503356934,3.77625131607056
6.26943206787109,4.08429431915283
8.13594532012939,4.79693269729614
6.64321947097778,3.33635210990906
6.03746652603149,4.2796573638916
6.83586025238037,4.65223932266235
6.99186515808105,4.84848642349243
7.60594272613525,4.02917623519897
8.05778312683105,4.59939622879028
8.03437042236328,4.83426713943481
7.08624982833862,3.83216452598572
7.91162729263306,4.87502956390381
6.51141452789307,4.13263702392578
7.76843929290771,4.82444190979004
6.56905031204224,4.61200904846191
7.31088209152222,4.91006994247437
7.96470308303833,4.0398850440979
6.84040403366089,3.91597628593445
7.37279081344604,4.75212669372559
6.37135076522827,3.74576950073242
7.57668924331665,4.7593297958374
8.03481769561768,4.34027194976807
7.80700254440308,4.18837070465088
7.7860221862793,3.72207379341125
6.5345196723938,3.55592226982117
7.85427856445312,4.17104244232178
6.60411596298218,4.26555442810059
7.95144748687744,4.52696561813354
6.62837553024292,4.27732753753662
7.83135175704956,4.38783931732178
6.26017189025879,4.30390882492065
6.85574293136597,3.60831236839294
8.14283466339111,4.4709792137146
6.25735950469971,4.43623542785645
6.0401439666748,4.5390944480896
6.58676052093506,3.98015069961548
7.05789661407471,3.78948879241943
6.51901149749756,4.10804414749146
7.46843767166138,3.35963749885559
7.83585262298584,4.12843465805054
7.22335243225098,3.6581699848175
6.75473403930664,3.86833620071411
7.40746212005615,3.72376918792725
6.75570249557495,3.98649644851685
7.41572523117065,3.28403806686401
8.01285552978516,4.39979076385498
6.56007099151611,4.67824459075928
7.49932384490967,3.76119565963745
6.69731950759888,3.84854435920715
6.41300773620605,4.78353929519653
7.99225187301636,4.05520486831665
8.12825679779053,4.28228902816772
6.42036628723145,4.28209209442139
6.87862920761108,3.48362565040588
7.80443239212036,5.1375207901001
7.71819591522217,4.07953310012817
7.87347888946533,3.82308626174927
6.03028964996338,4.15791702270508
6.63017082214355,3.75956296920776
7.71405839920044,4.01311063766479
6.27259063720703,4.0126838684082
6.42676448822021,4.58088493347168
7.37940311431885,4.75635814666748
8.00767230987549,4.71671390533447
7.79734134674072,4.01156139373779
7.87464237213135,4.59587478637695
7.98047685623169,3.97295498847961
6.49583721160889,4.07319498062134
6.3341851234436,4.45055150985718
6.19253158569336,4.41399431228638
6.58485507965088,4.84968090057373
6.94068288803101,4.78278493881226
7.29506254196167,3.62079501152039
6.97854042053223,3.55395555496216
6.74640607833862,3.92764401435852
7.18276786804199,4.90138530731201
6.69516754150391,4.41469621658325
7.59803152084351,4.91513633728027
6.76730632781982,3.86856412887573
6.24014329910278,4.27941274642944
7.96615076065063,4.73542976379395
7.82143259048462,4.16957139968872
6.94486570358276,3.88887143135071
8.04351139068604,4.43369817733765
6.68108749389648,4.56569147109985
6.44093036651611,4.19829988479614
7.90988159179688,4.04245471954346
6.69337606430054,4.0836877822876
7.18229627609253,4.79249095916748
7.7398157119751,5.0727653503418
6.76959657669067,4.35751152038574
6.32006692886353,4.13834810256958
7.74254035949707,3.81136107444763
7.73140239715576,4.84262609481812
8.20347213745117,4.34986066818237
6.31447839736938,4.10443067550659
7.9279932975769,4.44679594039917
7.60715007781982,4.94911050796509
8.02203559875488,4.15584564208984
7.90021800994873,4.90279197692871
6.86161613464355,3.64249777793884
7.95922088623047,4.7196626663208
6.14296770095825,4.54688358306885
7.77225542068481,4.98703479766846
7.45113658905029,4.74321508407593
7.11978769302368,3.81212568283081
8.18523597717285,4.19367551803589
8.12246704101562,4.90566253662109
7.28986978530884,4.77441215515137
8.07486629486084,4.75819110870361
8.00551700592041,4.48224020004272
6.96670198440552,3.56919121742249
8.0213737487793,4.29205799102783
7.83269786834717,5.02067804336548
6.33553457260132,4.4483699798584
6.88686800003052,3.93241834640503
6.82028102874756,4.68609619140625
8.180344581604,4.45015478134155
8.08521842956543,4.54494619369507
6.70698118209839,4.67179441452026
6.68633460998535,4.47971725463867
8.11113452911377,4.70555210113525
8.04166221618652,4.74244785308838
6.85247278213501,3.87032794952393
7.25436162948608,4.18122386932373
6.82372570037842,4.16477155685425
6.33709812164307,3.87496376037598
7.15321588516235,3.74654030799866
7.89998435974121,4.50224828720093
8.15639686584473,4.26168394088745
7.88825273513794,5.12673044204712
7.91683769226074,3.80149984359741
7.92590570449829,4.44900035858154
7.33629035949707,3.64702272415161
7.97153234481812,4.7322301864624
7.59560632705688,5.07133626937866
6.28363609313965,4.34946775436401
8.08276653289795,4.19644403457642
7.34375667572021,4.97259044647217
8.10109424591064,4.73211002349854
6.20583868026733,4.19881200790405
7.86767673492432,4.70555353164673
7.65847110748291,3.66784381866455
7.92299747467041,4.35132026672363
7.73232841491699,3.99501204490662
6.11294269561768,4.43483257293701
7.70858478546143,4.96484756469727
7.5251841545105,3.99167370796204
6.57864141464233,3.96489334106445
6.62710666656494,3.91706943511963
8.03279304504395,4.18142414093018
6.25153255462646,4.55351972579956
8.09718036651611,4.90443658828735
7.91423368453979,4.99730730056763
7.95774841308594,4.52500200271606
6.5593523979187,3.78387570381165
7.534095287323,4.82396125793457
7.94218063354492,4.81835508346558
7.48759174346924,3.52447009086609
6.30628538131714,4.1037654876709
6.84150457382202,3.67078685760498
7.83393287658691,4.18643188476562
6.71033525466919,4.14796495437622
8.10979461669922,4.76552629470825
7.99324560165405,4.33129692077637
6.6102614402771,3.59162354469299
7.09824085235596,3.50611066818237
6.38775444030762,4.2594575881958
7.82016468048096,4.68868732452393
7.4880166053772,4.9723424911499
7.9416184425354,3.78725266456604
6.15549993515015,4.42319583892822
6.92539978027344,4.88561010360718
7.45120525360107,3.96254134178162
7.4814715385437,4.00288391113281
7.4418511390686,4.97024488449097
7.98987770080566,4.61376619338989
7.39125967025757,3.47297763824463
7.87421560287476,4.16397285461426
6.59162473678589,4.45688581466675
6.81060934066772,3.68972396850586
6.31235504150391,4.13949537277222
7.11898994445801,3.77039504051208
6.71170043945312,3.82142233848572
6.34440660476685,3.75652718544006
8.09825706481934,4.54521656036377
6.48722410202026,4.84290170669556
